timestamp,amount
1089811800,0.03595
1097674200,0.03595
1105540200,0.03595
1113399000,0.03595
1121261400,0.04134
1129123800,0.04134
1136989800,0.04134
1144762200,0.04134
1152711000,0.05392
1160573400,0.05392
1168439400,0.05392
1173277800,0.10784
1184160600,0.10784
1192023000,0.10784
1199889000,0.10784
1207747800,0.10784
1215610200,0.13659
1224077400,0.13659
1231943400,0.13659
1239111000,0.13659
1247664600,0.13659
1255527000,0.15097
1263393000,0.15097
1271251800,0.15097
1279114200,0.15097
1286976600,0.17973
1294842600,0.17973
1302701400,0.17973
1310563800,0.17973
1318426200,0.20489
1326292200,0.20489
1334151000,0.20489
1342013400,0.20489
1349875800,0.24083
1357741800,0.24083
1365600600,0.24083
1373463000,0.24083
1381325400,0.266
1389796200,0.266
1397050200,0.266
1404912600,0.266
1413379800,0.29475
1421245800,0.29475
1428499800,0.29475
1436967000,0.29475
1444829400,0.3307
1452695400,0.3307
1460554200,0.3307
1468416600,0.3307
1476711000,0.36664
1484145000,0.3
