timestamp,amount
1006871400,0.0625
1014733800,0.0625
1023197400,0.0625
1031059800,0.0625
1038234600,0.0625
1046788200,0.0625
1054647000,0.0625
1062509400,0.0625
1070029800,0.0625
1078237800,0.0625
1086096600,0.0625
1093959000,0.0625
1101738600,0.0625
1109687400,0.0625
1117546200,0.0625
1125495000,0.0625
1133274600,0.0625
1141137000,0.075
1148995800,0.075
1156944600,0.075
1164810600,0.075
1172586600,0.075
1180531800,0.09
1188394200,0.09
1196346600,0.09
1204209000,0.09
1212067800,0.09
1219930200,0.09
1228141800,0.09
1235745000,0.09
1243517400,0.09
1251725400,0.09
1259677800,0.09
1267194600,0.09
1274967000,0.09
1283175000,0.09
1291213800,0.09
1298903400,0.09
1306503000,0.09
1314711000,0.09
1322663400,0.09
1330957800,0.09
1338816600,0.09
1346419800,0.09
1354631400,0.09
1362407400,0.125
1370266200,0.125
1377869400,0.125
1386167400,0.15
1393857000,0.15
1401715800,0.15
1409319000,0.15
1417617000,0.18
1425306600,0.18
1433165400,0.18
1441027800,0.18
1448980200,0.18
1456756200,0.18
1464355800,0.18
1472823000,0.18
1480948200,0.18
951834600,0.0625
959693400,0.0625
967815000,0.0625
975421800,0.0625
983284200,0.0625
991661400,0.0625
999610200,0.0625
