timestamp,amount
1068820200,0.2
1073313000,0.06667
1082381400,0.06667
1088775000,0.06667
1096896600,0.07333
1104762600,0.07333
1113831000,0.07333
1120138200,0.07333
1128087000,0.08
1135866600,0.08
1145367000,0.08
1151587800,0.08
1159536600,0.1
1167316200,0.1
1177335000,0.1
1183728600,0.1
1191504600,0.13
1199716200,0.13
1208784600,0.13
1215091800,0.13
1223040600,0.14
1230906600,0.14
1239715800,0.14
1246541400,0.14
1254490200,0.14
1262269800,0.14
1271165400,0.14
1277991000,0.14
1285939800,0.15
1293805800,0.15
1302615000,0.15
1309440600,0.15
1317389400,0.16
1325169000,0.16
1334669400,0.16
1339162200,0.16
1347024600,0.17
1354890600,0.17
1363699800,0.17
1370611800,0.17
1378474200,0.17
1386340200,0.17
1395149400,0.17
1402407000,0.17
1410269400,0.19
1418135400,0.19
1426858200,0.74
1433856600,0.23
1441978200,0.23
1449585000,0.23
1458048600,0.73
1465565400,0.28
1473427800,0.28
1481034600,0.28
