timestamp,amount
1000301400,0.07
1000733400,0.00583
1008167400,0.00583
1015425000,0.00583
1023888600,0.00575
1031751000,0.00625
1039617000,0.00625
1047479400,0.00575
1055338200,0.00625
1063200600,0.00625
1071066600,0.00625
1078929000,0.00625
1086787800,0.00625
1094650200,0.0075
1102516200,0.0075
1118237400,0.0075
1126099800,0.0075
1133965800,0.0075
1141828200,0.0075
1149687000,0.03
1157549400,0.009
1165415400,0.009
1188394200,2.0
1200580200,0.145
1264429800,0.161
1292509800,1.0
1295965800,0.399
1327415400,0.407
1353335400,1.0
1358951400,0.285
1390833000,1.493
1422887400,0.686
1454337000,0.888
952525800,0.00542
960384600,0.00542
968247000,0.00583
976113000,0.00583
983975400,0.00583
991834200,0.00583
