timestamp,amount
1006957800,0.045
1014733800,0.045
1022679000,0.045
1030541400,0.05
1038321000,0.05
1046269800,0.05
1054128600,0.05
1061991000,0.05
1069770600,0.055
1077719400,0.055
1085578200,0.055
1093613400,0.065
1101479400,0.065
1109255400,0.065
1117114200,0.085
1125322200,0.085
1133188200,0.085
1140791400,0.105
1148650200,0.105
1156858200,0.105
1164724200,0.105
1172500200,0.135
1180445400,0.135
1188394200,0.135
1196260200,0.135
1204122600,0.16
1211981400,0.16
1219843800,0.16
1227623400,0.16
1235572200,0.16
1243431000,0.16
1251379800,0.16
1259159400,0.16
1267021800,0.16
1274880600,0.2
1282915800,0.2
1290781800,0.2
1299076200,0.23
1306416600,0.23
1314883800,0.23
1322490600,0.23
1330439400,0.27
1338298200,0.27
1346333400,0.27
1354113000,0.27
1362666600,0.3
1369834200,0.3
1377783000,0.3
1385562600,0.3
1394116200,0.33
1401283800,0.33
1409232600,0.33
1417012200,0.33
1424874600,0.37
1432733400,0.37
1440682200,0.37
1444224600,4.85
1448461800,0.37
1457015400,0.37
1464269400,0.37
1472131800,0.37
1479911400,0.37
951489000,0.04
959347800,0.045
967555800,0.045
975421800,0.045
983197800,0.045
991143000,0.045
999091800,0.045
