timestamp,amount
1003411800,0.04329
1006957800,0.07792
1011277800,0.04762
1019136600,0.04762
1026999000,0.04762
1034947800,0.04762
1042813800,0.04762
1050586200,0.05
1058535000,0.05
1066656600,0.06
1074609000,0.06
1082467800,0.06
1090330200,0.06
1098279000,0.08
1106145000,0.08
1114003800,0.08
1121866200,0.08
1129815000,0.1
1137681000,0.1
1145453400,0.1
1153315800,0.1
1161264600,0.15
1169130600,0.15
1176989400,0.15
1184851800,0.15
1192714200,0.15
1200580200,0.15
1203690600,0.1
1208525400,0.15
1216387800,0.15
1224509400,0.15
1232461800,0.15
1240234200,0.15
1248096600,0.15
1256045400,0.15
1263997800,0.15
1271770200,0.15
1279632600,0.15
1287581400,0.15
1295447400,0.15
1303219800,0.15
1311168600,0.15
1319031000,0.15
1326983400,0.15
1334842200,0.17
1342704600,0.17
1350567000,0.17
1358433000,0.17
1366291800,0.2
1374154200,0.2
1382103000,0.2
1389969000,0.2
1397741400,0.25
1405690200,0.25
1413811800,0.25
1421764200,0.25
1429536600,0.25
1437399000,0.25
1445347800,0.25
1453300200,0.25
1461159000,0.25
1469021400,0.25
1476883800,0.25
1484749800,0.25
954340200,0.0303
974125800,0.06061
