timestamp,amount
1110551400,0.0075
1118842200,0.0075
1126531800,0.0075
1134397800,0.0075
1142260200,0.0075
1150119000,0.0075
1157981400,0.0075
1165847400,0.0075
1173706200,0.0075
1181568600,0.0075
1189431000,0.0075
1197297000,0.0075
1205155800,0.0075
1213018200,0.0075
1220880600,0.0075
1229351400,0.0075
1236605400,0.0075
1244467800,0.0075
1252935000,0.0075
1260801000,0.0075
1268659800,0.0075
1276522200,0.0075
1284384600,0.0075
1292250600,0.0075
1300109400,0.0075
1307971800,0.0075
1315834200,0.0075
1323700200,0.0075
1331559000,0.0525
1339421400,0.0525
1347283800,0.0525
1355149800,0.0525
1363008600,0.0525
1370871000,0.0525
1378733400,0.1
1386599400,0.1
1394458200,0.1
1402320600,0.1
1410183000,0.125
1417617000,0.125
1425907800,0.125
1433770200,0.125
1441373400,0.14
1449844200,0.14
1457706600,0.14
1465565400,0.14
1473427800,0.14
1481293800,0.16
