timestamp,amount
1001597400,0.18501
1009549800,0.18501
1017239400,0.18501
1025184600,0.19426
1033133400,0.19426
1041258600,0.19426
1048861800,0.19426
1056720600,0.21277
1064842200,0.21277
1072794600,0.21277
1080657000,0.21277
1088515800,0.26827
1096464600,0.26827
1104417000,0.26827
1112193000,0.29602
1120051800,0.29602
1128000600,0.29602
1135866600,0.29602
1143729000,0.31452
1151587800,0.31452
1159450200,0.31452
1167316200,0.31452
1175175000,0.35153
1183037400,0.35153
1190899800,0.35153
1198852200,0.35153
1206711000,0.40703
1214573400,0.40703
1222695000,0.40703
1230647400,0.40703
1238419800,0.41628
1246282200,0.41628
1254231000,0.41628
1262183400,0.41628
1269955800,0.45328
1277818200,0.45328
1285767000,0.45328
1293719400,0.45328
1301491800,0.53654
1309354200,0.53654
1317303000,0.53654
1325169000,0.53654
1333027800,0.59204
1340890200,0.59204
1348752600,0.59204
1356705000,0.59204
1364391000,0.6568
1372339800,0.6568
1380288600,0.6568
1388413800,0.6568
1396013400,0.7123
1403875800,0.7123
1411997400,0.7123
1419949800,0.7123
1427722200,0.74931
1435584600,0.74931
1443533400,0.74931
1451485800,0.74931
1459344600,0.79556
1467207000,0.79556
1475760600,0.86
1483021800,0.86
954426600,0.16651
962285400,0.17576
970147800,0.17576
978013800,0.17576
985876200,0.17576
993735000,0.18501
