timestamp,amount
1009549800,0.48
1016721000,0.48
1024666200,0.48
1032874200,0.485
1041258600,0.485
1048602600,0.485
1056375000,0.485
1064323800,0.49
1072794600,0.49
1079965800,0.49
1087911000,0.49
1095859800,0.505
1104417000,0.505
1110810600,0.505
1119360600,0.555
1127309400,0.555
1135866600,0.555
1142001000,0.555
1150896600,0.555
1158759000,0.575
1167316200,0.575
1173450600,0.575
1182346200,0.575
1190208600,0.61
1198852200,0.61
1205760600,0.61
1213968600,0.61
1221831000,0.65
1230647400,0.65
1237296600,0.65
1245677400,0.65
1253539800,0.66
1262183400,0.66
1268659800,0.66
1277213400,0.66
1285075800,0.67
1293719400,0.67
1300195800,0.67
1308663000,0.67
1316525400,0.69
1325169000,0.69
1331818200,0.69
1340199000,0.69
1348061400,0.73
1356705000,0.73
1363095000,0.73
1371648600,0.73
1379597400,0.78
1388413800,0.78
1395235800,0.78
1403184600,0.78
1411047000,0.87
1419949800,0.87
1426685400,0.87
1434634200,0.87
1442583000,0.94
1451485800,0.94
1458135000,0.94
1466429400,0.94
1474378200,0.98
1483021800,0.98
953735400,0.45
961680600,0.45
970147800,0.47
978013800,0.47
985185000,0.47
993130200,0.47
