timestamp,amount
1343655000,0.09
1351690200,0.09
1359556200,0.09
1367242200,0.12
1375191000,0.12
1383139800,0.12
1391092200,0.12
1398778200,0.14
1406727000,0.14
1414675800,0.14
1422541800,0.145
1430314200,0.145
1438263000,0.145
1446125400,0.145
1453991400,0.145
1461850200,0.03
1469712600,0.03
1477661400,0.03
