timestamp,amount
1004452200,0.05
1012401000,0.05
1020087000,0.05
1028035800,0.05
1035988200,0.05
1046356200,0.05
1054215000,0.05
1062077400,0.05
1069857000,0.05
1077805800,0.05
1085664600,0.05
1093872600,0.05
1101738600,0.05
1109341800,0.05
1117200600,0.05
1125408600,0.05
1133274600,0.05
1141050600,0.05
1148995800,0.063
1156944600,0.063
1164810600,0.063
1172586600,0.063
1180531800,0.063
1188480600,0.063
1196346600,0.063
1204209000,0.063
1211376600,0.063
1219930200,0.063
1227709800,0.063
1235658600,0.063
1243517400,0.063
1251466200,0.063
1259159400,0.063
1267108200,0.063
1274967000,0.063
1283175000,0.063
1290781800,0.063
1298644200,0.063
1306503000,0.063
1314711000,0.063
1322231400,0.063
1330439400,0.063
1338384600,0.063
1346247000,0.063
1354113000,0.063
1362580200,0.063
1369920600,0.063
1377696600,0.063
1385476200,0.063
1393511400,0.063
1401370200,0.063
1409146200,0.063
1416925800,0.063
1424961000,0.063
1432819800,0.063
1440682200,0.063
1448461800,0.063
1456497000,0.063
1464355800,0.063
1472477400,0.063
1480343400,0.063
949069800,0.04167
956842200,0.04167
964791000,0.04167
972916200,0.04167
980865000,0.04167
988378200,0.05
996499800,0.05
