timestamp,amount
1006957800,0.11203
1014733800,0.11203
1022679000,0.11203
1030541400,0.11203
1038321000,0.11203
1046269800,0.11203
1054128600,0.11203
1061991000,0.12448
1069770600,0.12448
1077719400,0.12448
1085578200,0.12448
1093613400,0.12448
1101479400,0.13278
1109255400,0.13278
1117114200,0.13278
1125322200,0.14108
1133188200,0.14108
1140791400,0.14108
1148650200,0.14108
1156858200,0.15353
1164724200,0.15353
1172500200,0.15353
1180445400,0.15353
1188394200,0.16598
1196260200,0.16598
1204122600,0.16598
1211981400,0.16598
1219843800,0.20747
1227623400,0.20747
1235572200,0.20747
1243431000,0.20747
1251379800,0.21577
1259159400,0.21577
1267021800,0.21577
1274880600,0.21577
1282915800,0.22822
1290781800,0.22822
1298557800,0.22822
1306416600,0.22822
1314624600,0.26141
1322490600,0.26141
1330353000,0.26141
1338298200,0.26141
1346247000,0.29046
1354113000,0.29046
1361889000,0.29046
1369834200,0.29046
1377696600,0.3112
1385476200,0.3112
1394631000,0.375
1401283800,0.375
1409146200,0.4
1416925800,0.4
1424874600,0.4
1432733400,0.4
1440682200,0.42
1448461800,0.42
1456410600,0.42
1464269400,0.42
1472477400,0.44
1480343400,0.44
951489000,0.09544
959175000,0.09544
967555800,0.10373
975421800,0.10373
983197800,0.10373
991143000,0.10373
999091800,0.11203
