timestamp,amount
1008167400,0.31613
1039617000,0.31613
1071066600,0.31613
1102516200,0.31613
1133965800,0.31613
1165415400,0.31613
1173277800,0.09125
1181136600,0.09125
1189085400,0.09125
1196951400,0.11841
1204813800,0.11841
1212759000,0.11841
1220880600,0.11841
1228746600,0.14123
1236349800,0.14123
1244467800,0.14123
1252416600,0.14123
1260282600,0.15752
1268058600,0.15752
1276003800,0.15752
1283952600,0.15752
1291818600,0.16839
1299594600,0.16839
1307539800,0.16839
1315402200,0.16839
1323268200,0.18197
1331130600,0.18197
1338989400,0.18197
1346851800,0.24443
1354717800,0.24443
1362580200,0.24443
1370439000,0.26616
1378301400,0.26616
1386167400,0.26616
1394029800,0.26616
1401888600,0.28246
1409751000,0.28246
1417617000,0.28246
1425907800,0.28246
1432819800,0.28246
1441200600,0.115
1449066600,0.115
1456929000,0.115
1464787800,0.13
1472650200,0.13
1480516200,0.13
954768600,0.73683
976717800,0.31613
