timestamp,amount
1004970600,0.027
1013005800,0.027
1020691800,0.027
1028640600,0.027
1036593000,0.028
1044541800,0.027
1052227800,0.027
1060176600,0.027
1068042600,0.028
1076077800,0.028
1083850200,0.028
1091799000,0.028
1100010600,0.028
1107873000,0.027
1115386200,0.027
1123507800,0.027
1131460200,0.027
1139409000,0.027
1147095000,0.027
1155043800,0.027
1162996200,0.027
1170945000,0.027
1178631000,0.027
1186579800,0.027
1194445800,0.027
1202394600,0.375
1210253400,0.375
1218115800,0.375
1225981800,0.375
1233930600,0.375
1241703000,0.05
1249651800,0.05
1257517800,0.05
1265812200,0.05
1273239000,0.05
1281360600,0.05
1289313000,0.05
1297261800,0.05
1305811800,0.05
1312983000,0.05
1321540200,0.05
1328711400,0.05
1337175000,0.05
1344432600,0.05
1352298600,0.05
1360247400,0.05
1368106200,0.3
1375363800,0.3
1383748200,0.3
1391697000,0.3
1399555800,0.3
1407418200,0.3
1415284200,0.3
1423146600,0.3
1431005400,0.4
1438867800,0.4
1446733800,0.4
1455201000,0.4
1463059800,0.4
1470317400,0.4
1478701800,0.4
949933800,0.027
957792600,0.027
965655000,0.027
973521000,0.027
981469800,0.027
989242200,0.027
997104600,0.027
