timestamp,amount
1001511000,0.388
1009463400,0.445
1017153000,0.443
1025098200,0.443
1033047000,0.443
1040999400,0.465
1048775400,0.465
1056634200,0.465
1064583000,0.465
1072708200,0.5
1080570600,0.5
1088429400,0.5
1096378200,0.5
1104330600,0.54
1112106600,0.54
1119965400,0.54
1127914200,0.54
1135780200,0.6
1143642600,0.6
1151501400,0.6
1159363800,0.6
1167229800,0.7
1175088600,0.7
1182951000,0.7
1190813400,0.7
1198765800,0.788
1206624600,0.788
1214487000,0.788
1222435800,0.788
1230647400,0.375
1238160600,0.375
1246023000,0.1
1254144600,0.1
1262183400,0.1
1269869400,0.1
1277731800,0.1
1285680600,0.1
1293719400,0.1
1301405400,0.1
1309267800,0.1
1317216600,0.1
1325082600,0.25
1332941400,0.25
1340890200,0.25
1348666200,0.25
1356705000,0.33
1364391000,0.33
1372339800,0.33
1380202200,0.33
1388154600,0.5
1395927000,0.5
1403789400,0.5
1411738200,0.5
1419949800,0.6
1427463000,0.6
1435325400,0.6
1443447000,0.6
1451485800,0.72
1459258200,0.72
1467120600,0.72
1475069400,0.72
1483021800,0.775
954340200,0.363
962199000,0.363
970061400,0.363
977927400,0.388
985789800,0.388
993648600,0.388
