timestamp,amount
1004365800,0.585
1012314600,0.585
1019827800,0.585
1027949400,0.585
1035901800,0.585
1043850600,0.585
1051536600,0.585
1059485400,0.585
1067524200,0.585
1075300200,0.585
1083159000,0.6
1091021400,0.6
1098970200,0.6
1106836200,0.6
1114608600,0.62
1122471000,0.62
1130419800,0.62
1138372200,0.62
1146058200,0.64
1154007000,0.64
1161955800,0.64
1170081000,0.299
1178112600,0.66
1185975000,0.66
1193837400,0.66
1201617000,0.66
1209562200,0.68
1217424600,0.68
1225981800,0.68
1233844200,0.68
1241703000,0.68
1249565400,0.68
1257431400,0.68
1265293800,0.68
1273152600,0.68
1281015000,0.69
1288877400,0.69
1296829800,0.69
1304688600,0.715
1312551000,0.715
1320413400,0.715
1328279400,0.74
1336138200,0.74
1344000600,0.74
1351863000,0.74
1359729000,0.765
1367587800,0.765
1375450200,0.765
1383834600,0.765
1391697000,0.795
1399555800,0.795
1407418200,0.795
1415284200,0.795
1423233000,0.825
1431091800,0.825
1438954200,0.825
1446820200,0.825
1454682600,0.86
1462541400,0.86
1470403800,0.86
1478266200,0.86
949069800,0.58
956928600,0.585
964791000,0.585
972653400,0.585
980778600,0.585
988378200,0.585
996240600,0.585
