timestamp,amount
1006957800,0.05
1015511400,0.053
1022765400,0.053
1031232600,0.053
1038407400,0.053
1046961000,0.055
1054819800,0.055
1062682200,0.055
1069857000,0.055
1078410600,0.058
1086269400,0.058
1094131800,0.058
1101911400,0.058
1109773800,0.06
1117632600,0.06
1125495000,0.06
1133361000,0.06
1141309800,0.063
1149168600,0.063
1157031000,0.063
1164205800,0.063
1173364200,0.065
1180618200,0.065
1188480600,0.065
1195828200,0.065
1204813800,0.068
1213018200,0.068
1215005400,0.632
1220621400,0.7
1227882600,0.7
1236951000,0.7
1244813400,0.7
1251984600,0.7
1259591400,0.7
1267799400,0.725
1275658200,0.725
1283434200,0.725
1291386600,0.725
1297866600,0.725
1307021400,0.725
1314883800,0.725
1322836200,0.725
1330698600,0.725
1338557400,0.725
1347024600,0.725
1354890600,0.725
1362666600,0.54
1369920600,0.54
1378301400,0.54
1385044200,0.54
1394116200,0.54
1401975000,0.54
1409146200,0.54
1416493800,0.54
1425479400,0.54
1432906200,0.54
1441287000,0.54
1448029800,0.54
1456929000,0.54
1464269400,0.54
1472650200,0.54
1479911400,0.54
952093800,0.048
959779800,0.048
967642200,0.048
975508200,0.048
984061800,0.05
991229400,0.05
