timestamp,amount
1259591400,0.99188
1268231400,0.09017
1276090200,0.09017
1283952600,0.09017
1291213800,0.09919
1299681000,0.09919
1307539800,0.09919
1315402200,0.09919
1322663400,0.10821
1331731800,0.10821
1339594200,0.10821
1347456600,0.10821
1354717800,0.11722
1363181400,0.11722
1371043800,0.23445
1378906200,0.23445
1386167400,0.23445
1394631000,0.23445
1402493400,0.46
1410355800,0.46
1417617000,0.46
1426080600,0.46
1433943000,0.46
1441805400,0.46
1449066600,0.46
1457533800,0.46
1465392600,0.05
1473859800,0.05
1480516200,0.05
