timestamp,amount
1007562600,0.35
1015425000,0.35
1023283800,0.35
1031146200,0.36
1039012200,0.36
1046874600,0.36
1054733400,0.36
1061386200,2.876
1062595800,0.37
1070461800,0.37
1078324200,0.37
1086183000,0.37
1094045400,0.38
1101911400,0.38
1109773800,0.38
1117632600,0.38
1125495000,0.38
1133361000,0.38
1141828200,0.38
1149082200,0.38
1156944600,0.38
1165415400,0.38
1173277800,0.38
1181136600,0.38
1188999000,0.38
1196865000,0.38
1204727400,0.38
1212586200,0.38
1220448600,0.38
1228314600,0.38
1236177000,0.38
1244122200,0.38
1251898200,0.38
1260541800,0.38
1268317800,0.38
1276263000,0.38
1284384600,0.38
1292250600,0.38
1299853800,0.38
1307971800,0.38
1315920600,0.38
1323786600,0.42
1331645400,0.42
1339594200,0.42
1347543000,0.42
1355409000,0.43
1363181400,0.43
1371130200,0.43
1378992600,0.43
1386858600,0.44
1394717400,0.44
1402579800,0.44
1410442200,0.44
1418308200,0.45
1426167000,0.45
1434029400,0.45
1441978200,0.45
1449844200,0.46
1457706600,0.46
1465824600,0.46
1473773400,0.46
1481639400,0.47
951921000,0.29
959779800,0.29
967642200,0.34
976113000,0.34
983975400,0.34
991315800,0.34
999178200,0.35
