timestamp,amount
1304429400,0.1
1313415000,0.2
1321972200,0.25
1331217000,0.25
1337261400,0.4
1346333400,0.4
1352989800,0.4
1361457000,0.4
1369920600,0.5
1379597400,0.5
1385044200,0.6
1393511400,0.6
1398346200,0.7
1408627800,0.7
1416493800,0.7
1424961000,0.7
1432819800,0.78
1440163800,0.78
1447943400,0.78
1456410600,0.78
1463751000,0.85
1471008600,0.85
1480084200,0.85
