timestamp,amount
1047479400,0.025
1054128600,0.025
1061991000,0.035
1069770600,0.035
1077719400,0.035
1085578200,0.05
1093440600,0.07
1102343400,0.07
1109169000,0.07
1117027800,0.09
1124890200,0.09
1133793000,0.09
1140618600,0.09
1148477400,0.12
1156339800,0.12
1165329000,0.12
1172673000,0.12
1180531800,0.14
1188394200,0.14
1196865000,0.14
1204122600,0.14
1211981400,0.16
1219843800,0.16
1228833000,0.16
1235572200,0.16
1243431000,0.17
1251293400,0.17
1258986600,0.17
1267021800,0.17
1274880600,0.19
1282743000,0.19
1290436200,0.19
1298471400,0.19
1306330200,0.215
1314192600,0.215
1321885800,0.215
1330525800,0.215
1338384600,0.25
1346851800,0.25
1354717800,0.25
1362580200,0.25
1370266200,0.35
1377869400,0.35
1385562600,0.35
1393857000,0.35
1401715800,0.42
1409319000,0.42
1417012200,0.42
1425306600,0.42
1433165400,0.48
1441027800,0.48
1448634600,0.48
1456756200,0.48
1464355800,0.53
1472477400,0.53
1480343400,0.53
