timestamp,amount
1002115800,0.275
1009981800,0.28
1017844200,0.28
1025616600,0.28
1033565400,0.28
1041345000,0.28
1049293800,0.28
1057066200,0.28
1065015000,0.28
1072794600,0.28
1080743400,0.28
1088602200,0.28
1096464600,0.28
1104935400,0.28
1112193000,0.28
1120051800,0.28
1128519000,0.28
1136385000,0.28
1144243800,0.28
1152106200,0.28
1159968600,0.28
1167834600,0.28
1175607000,0.28
1183469400,0.28
1191418200,0.28
1199284200,0.31
1207143000,0.31
1215005400,0.31
1222867800,0.31
1230647400,0.31
1238592600,0.31
1246455000,0.31
1254317400,0.31
1262183400,0.32
1269955800,0.32
1277904600,0.32
1285767000,0.32
1294237800,0.33
1301491800,0.33
1309354200,0.33
1317907800,0.33
1325687400,0.34
1333459800,0.34
1341322200,0.34
1349271000,0.34
1357137000,0.35
1364995800,0.35
1372771800,0.35
1380720600,0.35
1388500200,0.36
1396445400,0.36
1404221400,0.36
1412170200,0.36
1419949800,0.37
1427895000,0.37
1435757400,0.37
1443619800,0.37
1451485800,0.38
1459344600,0.38
1467207000,0.38
1475674200,0.38
1483540200,0.39
947082600,0.23319
954941400,0.23319
962803800,0.23319
970666200,0.23319
978532200,0.26174
986391000,0.26174
994167000,0.26174
