timestamp,amount
1003325400,0.1908
1011191400,0.2014
1019050200,0.2014
1026912600,0.2014
1034775000,0.2014
1043245800,0.2014
1050413400,0.2014
1058362200,0.2014
1066829400,0.2014
1074695400,0.2014
1082640600,0.212
1090416600,0.212
1098365400,0.212
1106231400,0.212
1110378600,0.053
1114176600,0.212
1122039000,0.2226
1130160600,0.2226
1138026600,0.2226
1145885400,0.2226
1153747800,0.2332
1161610200,0.2332
1169476200,0.2332
1177335000,0.2332
1185197400,0.24
1193059800,0.24
1200666600,0.24
1208784600,0.24
1216647000,0.24
1224682200,0.24
1232548200,0.24
1241011800,0.09
1248960600,0.09
1256736600,0.09
1264689000,0.09
1272461400,0.09
1280323800,0.09
1288186200,0.09
1296138600,0.09
1303911000,0.13
1311773400,0.13
1319722200,0.13
1327588200,0.13
1335447000,0.13
1343309400,0.13
1351171800,0.13
1359037800,0.13
1366896600,0.15
1374759000,0.15
1382621400,0.15
1391005800,0.15
1398259800,0.17
1406295000,0.17
1414157400,0.17
1422628200,0.17
1430400600,0.17
1438263000,0.17
1446125400,0.17
1454077800,0.17
1461936600,0.17
1469799000,0.19
1477661400,0.19
948292200,0.1696
956064600,0.13568
964013400,0.1696
971875800,0.1908
979741800,0.1908
987600600,0.1908
995463000,0.1908
