timestamp,amount
1114695000,0.12
1123767000,0.12
1131633000,0.12
1139841000,0.12
1147354200,0.12
1155303000,0.12
1163428200,0.12
1171377000,0.12
1178890200,0.12
1187271000,0.15
1195137000,0.15
1203604200,0.15
1210858200,0.15
1218720600,0.15
1227191400,0.15
1235658600,0.15
1242221400,0.15
1250170200,0.15
1258036200,0.15
1265898600,0.15
1273757400,0.15
1281619800,0.25
1289399400,0.25
1297953000,0.25
1305207000,0.25
1313069400,0.35
1320849000,0.35
1329402600,0.35
1336656600,0.35
1344519000,0.4
1352989800,0.4
1360852200,0.4
1368106200,0.4
1376487000,0.45
1384439400,0.45
1392301800,0.45
1400160600,0.45
1408023000,0.5
1415889000,0.5
1417012200,16.5
1423751400,0.5
1431610200,0.5
1439472600,0.52
1447338600,0.52
1455201000,0.52
1463059800,0.52
1470922200,0.52
1478788200,0.54
