timestamp,amount
1000906200,0.1
1008685800,0.1
1015425000,0.1
1023283800,0.1
1032355800,0.1
1040221800,0.1
1046874600,0.1
1054733400,0.1
1064410200,0.1
1072189800,0.1
1078324200,0.1125
1086355800,0.1125
1095859800,0.1125
1103639400,0.1125
1110292200,0.1125
1118151000,0.1125
1127309400,0.1125
1134570600,0.1125
1141741800,0.125
1149514200,0.125
1158672600,0.125
1166106600,0.125
1173191400,0.125
1180963800,0.075
1190122200,0.15
1197556200,0.15
1204727400,0.15
1212586200,0.15
1221658200,0.15
1229351400,0.15
1236177000,0.15
1244208600,0.15
1253107800,0.15
1260801000,0.15
1267626600,0.2
1276263000,0.2
1284989400,0.2
1292855400,0.2
1299076200,0.25
1307712600,0.25
1316611800,0.25
1324305000,0.25
1330612200,0.3
1339507800,0.3
1348147800,0.3
1355322600,0.3
1362148200,0.4
1371043800,0.4
1379683800,0.4
1387377000,0.4
1393597800,0.4
1402493400,0.5
1411133400,0.5
1418999400,0.5
1425565800,0.5
1433943000,0.5
1442583000,0.5
1450276200,0.5
1457361000,0.5
1465479000,0.55
1474378200,0.55
1481812200,0.55
952525800,0.0875
960384600,0.0875
969975000,0.0875
976890600,0.0875
983975400,0.0875
991834200,0.1
