timestamp,amount
1055424600,0.0625
1063287000,0.0625
1071153000,0.0625
1079015400,0.0625
1087219800,0.0675
1095082200,0.0675
1102948200,0.0675
1110551400,0.0675
1118669400,0.0675
1125408600,0.125
1134484200,0.125
1142260200,0.125
1150291800,0.128
1158154200,0.128
1166020200,0.128
1173792600,0.128
1181741400,0.13
1189603800,0.13
1197469800,0.13
1205328600,0.13
1213191000,0.133
1221139800,0.133
1229005800,0.133
1236778200,0.05
1244727000,0.05
1252675800,0.05
1260541800,0.05
1268317800,0.05
1276263000,0.05
1284384600,0.05
1292250600,0.05
1299853800,0.05
1307971800,0.1
1315920600,0.1
1323786600,0.1
1331645400,0.2
1339594200,0.2
1347456600,0.2
1355322600,0.2
1363181400,0.2
1371043800,0.25
1378906200,0.25
1386772200,0.25
1394631000,0.25
1402493400,0.313
1410442200,0.313
1418308200,0.313
1426080600,0.313
1434029400,0.36
1441978200,0.36
1449844200,0.36
1457706600,0.36
1465824600,0.378
1473773400,0.378
1481639400,0.378
