timestamp,amount
1011191400,0.0245
1019050200,0.0245
1026912600,0.0245
1034775000,0.0245
1042641000,0.02625
1050413400,0.02625
1058362200,0.02625
1066224600,0.02625
1074695400,0.02825
1081949400,0.02825
1090416600,0.02825
1098279000,0.02825
1106145000,0.0325
1114003800,0.0325
1121866200,0.0325
1129728600,0.0325
1137594600,0.035
1145453400,0.035
1153315800,0.035
1161178200,0.035
1169044200,0.0375
1176903000,0.0375
1184765400,0.0375
1192627800,0.0375
1200493800,0.04625
1208352600,0.04625
1216215000,0.04625
1224077400,0.04625
1232548200,0.0475
1239802200,0.0475
1247664600,0.0475
1256131800,0.0475
1263997800,0.0525
1271251800,0.0525
1279719000,0.0525
1287581400,0.0525
1295447400,0.06375
1303219800,0.064
1311168600,0.064
1319031000,0.064
1326983400,0.075
1334842200,0.075
1342704600,0.075
1350567000,0.075
1358433000,0.085
1366291800,0.085
1374154200,0.085
1382016600,0.085
1389969000,0.1
1397655000,0.1
1405603800,0.1
1413466200,0.1
1421332200,0.125
1429191000,0.125
1437053400,0.125
1444915800,0.125
1452781800,0.145
1460640600,0.145
1468503000,0.145
1476970200,0.145
1484231400,0.17
948292200,0.02188
956064600,0.022
964013400,0.022
971875800,0.022
979741800,0.02325
987600600,0.02325
995463000,0.02325
