timestamp,amount
1076596200,0.1
1084455000,0.1
1092403800,0.1
1100529000,0.1
1108650600,0.125
1115991000,0.125
1124112600,0.125
1132065000,0.125
1140186600,0.188
1147699800,0.188
1155648600,0.188
1163601000,0.188
1171636200,0.25
1179149400,0.25
1187098200,0.25
1195050600,0.25
1202999400,0.3
1210771800,0.3
1218720600,0.3
1226586600,0.3
1234881000,0.35
1242307800,0.35
1250170200,0.35
1258122600,0.35
1267108200,0.4
1273757400,0.4
1281706200,0.4
1289831400,0.4
1298644200,0.45
1305293400,0.45
1313415000,0.45
1321367400,0.45
1330439400,0.5
1337088600,0.5
1345037400,0.5
1352989800,0.5
1361975400,0.55
1368624600,0.55
1376573400,0.55
1384439400,0.55
1393511400,0.6
1400160600,0.6
1408023000,0.6
1415889000,0.6
1424961000,0.65
1431610200,0.65
1439472600,0.65
1447338600,0.65
1456497000,0.7
1463146200,0.7
1471267800,0.7
1479220200,0.7
