timestamp,close,open,low,high,volume
946909800,19.96875,20.75,19.75,20.75,414200
946996200,19.625,19.84375,19.3125,19.875,163200
947082600,20.03125,19.8125,19.40625,20.0625,282400
947169000,19.90625,20.0,19.625,20.0,143200
947255400,19.75,19.90625,19.40625,19.90625,171400
947514600,20.0,20.0,19.8125,20.3125,306000
947601000,19.28125,20.0,19.1875,20.0,155600
947687400,19.46875,19.28125,19.0,19.625,291600
947773800,18.625,19.59375,18.59375,19.65625,133600
947860200,19.40625,18.75,18.75,19.5625,515200
948205800,19.0625,19.46875,19.03125,19.46875,124200
948292200,18.84375,19.125,18.75,19.21875,159600
948378600,18.5,18.9375,18.4375,18.96875,191600
948465000,17.96875,18.5,17.9375,18.5,114600
948724200,18.1875,18.03125,18.03125,18.46875,120200
948810600,17.84375,18.1875,17.84375,18.46875,116000
948897000,18.875,18.0,18.0,19.0,726400
948983400,19.84375,20.25,19.59375,20.4375,1898200
949069800,20.5781192779541,19.875,19.75,20.625,3074600
949329000,20.125,20.46875,19.875,20.5,547800
949415400,20.5,20.25,20.125,20.90625,215800
949501800,21.625,21.375,21.0625,22.125,575000
949588200,22.0,21.75,21.25,22.0,553000
949674600,22.125,22.0,21.875,22.25,335200
949933800,22.5,22.375,21.78125,22.5,224800
950020200,22.96875,22.625,22.625,23.3125,290200
950106600,23.0,22.9375,22.84375,23.21875,274600
950193000,22.625,23.125,22.5,23.4375,217800
950279400,22.4375,22.25,22.25,22.625,317200
950538600,22.0,22.4375,21.90625,22.5625,179400
950625000,21.90625,21.875,21.8125,22.375,349600
950711400,22.0,21.96875,21.875,22.3125,185600
950797800,22.0,22.0,21.8125,22.03125,440400
950884200,21.3125,22.09375,21.1875,22.09375,181800
951229800,21.46875,21.375,21.0,21.5,126200
951316200,21.4375,21.4375,21.3125,21.5,164400
951402600,21.46875,21.375,21.28125,21.59375,454200
951489000,21.59375,21.5,21.40625,21.84375,120200
951748200,21.0,21.5625,20.5625,21.5625,221000
951834600,21.28125,21.125,20.875,21.5,143000
951921000,21.5625,21.15625,20.875,21.75,118800
952007400,22.0,21.5625,21.375,22.375,196800
952093800,22.125,22.1875,22.0625,22.9375,331000
952353000,22.0625,22.375,22.0625,22.5625,211400
952439400,23.53125,22.1875,22.125,24.46875,309400
952525800,21.40625,23.5,21.25,23.71875,240000
952612200,21.8125,21.5,21.5,22.46875,231000
952698600,22.28125,21.8125,21.8125,22.84375,377600
952957800,21.96875,22.34375,21.875,22.34375,185600
953044200,21.96875,22.0,21.53125,22.375,255400
953130600,22.03125,22.0625,21.875,22.0625,296600
953217000,23.25,22.0625,22.0625,23.28125,206600
953303400,23.8125,23.25,23.1875,23.84375,526200
953562600,24.6875,24.0625,24.0625,24.75,403400
953649000,24.40625,24.8125,24.09375,24.875,414800
953735400,24.9375,24.53125,24.53125,25.125,430400
953821800,24.9375,25.0625,24.8125,25.09375,143800
953908200,24.78125,24.90625,24.5,24.9375,121400
954167400,24.25,24.875,24.25,25.03125,249400
954253800,23.0,24.25,23.0,24.28125,155600
954340200,23.21875,23.0,22.375,23.21875,143400
954426600,23.125,23.25,23.0,23.75,239200
954513000,25.96875,23.25,23.25,26.0,417000
954768600,23.125,25.90625,22.90625,26.0,689000
954855000,22.8125,23.1875,22.0625,23.8125,316600
954941400,23.40625,22.90625,22.90625,23.5625,311800
955027800,25.0,23.53125,23.53125,25.0625,599200
955114200,25.0625,25.0,24.75,25.1875,250200
955373400,24.28125,25.09375,24.28125,25.09375,115200
955459800,24.0,24.28125,23.6875,24.5625,202600
955546200,23.4375,24.0625,23.4375,24.09375,108200
955632600,23.5,23.5,23.46875,23.9375,137800
955719000,22.625,23.46875,22.1875,23.5,166600
955978200,23.90625,22.59375,22.5625,24.0,176000
956064600,25.03125,24.0,24.0,25.15625,393600
956151000,24.9375,24.96875,24.53125,25.0,79000
956237400,25.0625,24.8125,24.78125,25.625,562200
956583000,24.9375,24.9375,24.71875,25.03125,329400
956669400,26.46875,25.125,25.125,26.875,973200
956755800,27.1875,26.46875,26.46875,27.375,360000
956842200,26.53125,26.9375,25.6875,26.9375,586400
956928600,26.625,26.53125,26.3125,26.875,153400
957187800,27.03125,26.5,26.375,27.25,274000
957274200,25.625,27.0,25.625,27.09375,130800
957360600,25.5,25.5,24.6875,25.5,269800
957447000,26.28125,25.6875,25.6875,26.71875,238200
957533400,26.5625,26.5625,26.5625,27.34375,276600
957792600,26.71875,26.5625,26.5,26.9375,237800
957879000,26.4375,26.75,26.25,26.9375,262400
957965400,26.75,26.34375,26.28125,26.875,275800
958051800,28.53125,26.84375,26.84375,28.5625,487800
958138200,28.96875,28.625,28.375,29.15625,652200
958397400,29.0,28.84375,28.15625,29.375,536400
958483800,28.4375,29.125,28.4375,29.125,313400
958570200,28.46875,28.4375,28.03125,28.5,83600
958656600,28.15625,28.5,27.9375,28.625,145200
958743000,27.09375,28.03125,26.84375,28.03125,225200
959002200,26.09375,27.09375,25.9375,27.09375,124600
