timestamp,amount
1007994600,0.00538
1014820200,0.006
1023975000,0.006
1030714200,0.006
1039444200,0.006
1046269800,0.00725
1055424600,0.00725
1062509400,0.00725
1070029800,0.00725
1077719400,0.01075
1086874200,0.01075
1093959000,0.01075
1102343400,0.01075
1109169000,0.0125
1118323800,0.0125
1125408600,0.0125
1133793000,0.015
1140618600,0.015
1149773400,0.015
1156944600,0.015
1165242600,0.015
1172068200,0.01875
1181827800,0.01875
1188999000,0.01875
1197297000,0.01875
1203517800,0.02375
1213277400,0.02375
1220448600,0.02375
1228746600,0.02375
1234967400,0.0275
1244122200,0.0275
1251811800,0.0275
1259937000,0.0275
1266417000,0.04
1275571800,0.04
1283261400,0.04
1291386600,0.04
1297866600,0.055
1307107800,0.055
1314797400,0.055
1322231400,0.055
1329316200,0.07
1338557400,0.07
1346247000,0.07
1354545000,0.07
1361370600,0.085
1370611800,0.085
1378301400,0.085
1386599400,0.085
1394116200,0.1
1402061400,0.1
1409751000,0.1
1418049000,0.1
1425565800,0.1175
1433511000,0.1175
1441200600,0.118
1449498600,0.118
1457620200,0.135
1464960600,0.135
1472650200,0.135
1480948200,0.135
951921000,0.00475
961075800,0.00475
968247000,0.00475
975508200,0.00475
983370600,0.00538
992525400,0.00538
999264600,0.00538
