timestamp,amount
1006957800,0.34
1014820200,0.34
1021469400,0.34
1030541400,0.34
1038407400,0.34
1046269800,0.34
1052832600,0.34
1061991000,0.34
1069338600,0.34
1077719400,0.43
1084887000,0.43
1093440600,0.43
1100615400,0.43
1109255400,0.43
1115991000,0.43
1125063000,0.43
1131633000,0.43
1141223400,0.43
1147872600,0.43
1156426200,0.43
1163601000,0.43
1172673000,0.43
1179322200,0.43
1188394200,0.43
1195050600,0.43
1203690600,0.43
1211376600,0.43
1219843800,0.43
1226500200,0.43
1235572200,0.43
1243431000,0.43
1251293400,0.43
1258554600,0.43
1267021800,0.43
1274275800,0.43
1282743000,0.43
1290004200,0.43
1298471400,0.43
1305725400,0.5
1314192600,0.5
1321453800,0.5
1330525800,0.5
1337175000,0.5
1346247000,0.5
1352903400,0.5
1361975400,0.5
1368624600,0.625
1377696600,0.625
1384353000,0.625
1393425000,0.625
1400074200,0.75
1409146200,0.75
1416407400,0.75
1424874600,0.75
1431523800,0.9
1440595800,0.9
1447857000,0.9
1456324200,0.9
1463578200,1.0
1472045400,1.0
1479306600,1.0
951489000,0.34
958483800,0.34
967469400,0.34
975508200,0.34
983370600,0.34
989933400,0.34
999091800,0.34
