timestamp,amount
1005921000,0.0225
1014733800,0.0225
1021555800,0.0225
1029504600,0.0225
1037629800,0.0225
1045578600,0.0225
1053091800,0.0225
1061213400,0.0225
1069165800,0.0225
1077114600,0.0375
1084887000,0.0375
1092835800,0.0375
1100701800,0.0375
1117027800,0.028
1124285400,0.055
1132151400,0.055
1140013800,0.07
1147872600,0.07
1155735000,0.07
1163687400,0.07
1171549800,0.08
1179322200,0.08
1187271000,0.08
1195223400,0.08
1203085800,0.1
1210944600,0.1
1219066200,0.1
1227018600,0.1
1234967400,0.1
1242653400,0.1
1250602200,0.1
1258554600,0.1
1266417000,0.105
1274189400,0.105
1282138200,0.105
1290004200,0.105
1297866600,0.115
1305725400,0.14
1313587800,0.14
1321453800,0.14
1329316200,0.16
1337261400,0.16
1345123800,0.16
1353076200,0.16
1360938600,0.2
1368711000,0.2
1376659800,0.25
1384785000,0.25
1392733800,0.28
1400247000,0.28
1408368600,0.28
1416321000,0.28
1424269800,0.34
1431955800,0.34
1439904600,0.34
1447857000,0.34
1455719400,0.37
1463578200,0.37
1471527000,0.37
1479393000,0.37
974385000,0.0225
982852200,0.0225
990019800,0.0225
997968600,0.0225
