timestamp,amount
1006871400,0.095
1014647400,0.095
1022592600,0.095
1030455000,0.095
1038234600,0.095
1299681000,0.06
1307539800,0.06
1315402200,0.06
1322577000,0.06
1331130600,0.06
1338989400,0.06
1346765400,0.06
1354199400,0.06
1362666600,0.075
1370439000,0.075
1377783000,0.075
1385562600,0.075
1393511400,0.095
1401456600,0.095
1409232600,0.095
1417012200,0.095
1424961000,0.12
1432906200,0.12
1440768600,0.12
1448634600,0.12
1456497000,0.15
1464355800,0.15
1472563800,0.15
1480429800,0.15
951402600,0.085
959261400,0.095
967469400,0.095
975335400,0.095
982938600,0.095
990797400,0.095
999005400,0.095
