timestamp,amount
1004625000,0.59783
1009377000,0.2808
1012487400,0.59783
1020346200,0.59783
1028208600,0.59783
1036679400,0.61594
1043937000,0.61594
1051795800,0.61594
1059658200,0.61594
1068129000,0.64312
1071585000,0.14493
1075386600,0.78804
1083245400,0.64312
1091107800,0.64312
1100097000,0.68841
1107441000,0.68841
1115127000,0.68841
1122989400,0.68841
1131460200,0.72464
1135261800,0.69746
1138372200,0.72464
1146663000,0.72464
1154957400,0.72464
1162564200,1.25906
1170081000,0.76993
1177680600,0.76993
1186493400,0.76993
1192023000,0.81522
1201530600,0.81522
1210253400,0.81522
1218115800,0.81522
1226068200,0.86051
1233671400,1.1712
1241703000,0.91848
1249651800,0.59601
1257517800,0.56522
1264516200,0.58877
1273152600,0.58877
1281360600,0.58877
1289226600,0.58877
1296052200,0.625
1304602200,0.625
1312810200,0.625
1320849000,0.625
1327588200,0.625
1336656600,0.625
1344432600,0.625
1352298600,0.625
1354804200,0.9058
1359037800,0.66123
1368106200,0.66123
1375968600,0.66123
1383834600,0.66123
1390487400,0.66123
1399555800,0.66123
1407418200,0.66123
1415284200,0.66123
1422541800,0.63
1431091800,0.63
1438954200,0.63
1446820200,0.63
1453991400,0.63
1462541400,0.63
1470403800,0.63
1478179800,0.63
949588200,0.43478
957447000,0.43478
965309400,0.43478
973175400,0.48007
981037800,0.48007
988896600,0.48007
996759000,0.54257
