timestamp,amount
1007044200,0.1807
1014906600,0.1807
1022160600,0.1807
1030627800,0.1807
1038407400,0.1807
1046356200,0.1807
1054301400,0.1807
1062163800,0.1807
1069857000,0.1807
1077805800,0.1807
1085059800,0.20781
1093527000,0.20781
1101306600,0.20781
1109255400,0.20781
1117114200,0.23491
1124976600,0.23491
1132756200,0.23491
1140705000,0.23491
1148563800,0.27105
1156426200,0.27105
1164205800,0.27105
1172759400,0.3343
1180013400,0.3343
1187875800,0.3343
1195655400,0.3343
1204209000,0.3343
1212067800,0.3614
1219325400,0.3614
1227709800,0.3614
1235658600,0.3614
1243517400,0.38851
1251379800,0.38851
1259159400,0.38851
1267108200,0.38851
1274967000,0.42465
1282829400,0.42465
1290609000,0.42465
1298557800,0.42465
1306416600,0.5
1314279000,0.5
1322058600,0.5
1330007400,0.5
1337779800,0.55
1345728600,0.55
1353508200,0.55
1362061800,0.55
1369315800,0.61
1377783000,0.61
1385562600,0.61
1393511400,0.61
1401370200,0.7
1409232600,0.7
1417012200,0.7
1424961000,0.7
1432819800,0.8
1440682200,0.8
1448461800,0.8
1456410600,0.8
1464874200,0.9
1472131800,0.9
1480602600,0.9
951402600,0.1807
959261400,0.1807
967123800,0.1807
974903400,0.1807
983457000,0.1807
990711000,0.1807
998573400,0.1807
