timestamp,amount
1006957800,0.125
1014820200,0.125
1022679000,0.125
1030541400,0.138
1038321000,0.138
1046269800,0.138
1054128600,0.138
1061991000,0.15
1069857000,0.15
1077805800,0.15
1085664600,0.15
1093872600,0.163
1101738600,0.163
1109341800,0.163
1125408600,0.175
1133274600,0.175
1141050600,0.175
1148995800,0.175
1156944600,0.188
1164810600,0.188
1172586600,0.188
1180531800,0.188
1188394200,0.2
1196260200,0.2
1204122600,0.2
1211981400,0.2
1219843800,0.213
1227709800,0.213
1235572200,0.238
1243517400,0.238
1251466200,0.238
1259332200,0.238
1267108200,0.256
1274967000,0.256
1283175000,0.256
1291041000,0.256
1298644200,0.275
1306503000,0.275
1314711000,0.275
1324996200,0.275
1330439400,0.294
1338384600,0.343
1346247000,0.343
1354113000,0.343
1361975400,0.367
1369834200,0.367
1378992600,0.368
1386772200,0.368
1393511400,0.393
1401283800,0.393
1410442200,0.393
1418308200,0.393
1424961000,0.418
1432733400,0.418
1441891800,0.418
1449757800,0.418
1456756200,0.445
1464269400,0.445
1473946200,0.445
1481725800,0.445
952007400,0.1
959693400,0.1
967642200,0.1
975508200,0.1
983284200,0.1
991229400,0.1
999091800,0.125
