timestamp,close,open,low,high,volume
946909800,24.3125,23.84375,23.84375,24.5,5055000
946996200,24.0,24.3125,24.0,24.875,6181400
947082600,24.5625,24.0,24.0,25.09375,6398600
947169000,25.8125,25.28125,25.28125,26.125,5140600
947255400,26.65625,26.375,26.375,27.5625,6360200
947514600,25.78125,26.65625,25.75,27.28125,3682200
947601000,25.375,25.78125,25.375,26.59375,3945600
947687400,25.8125,25.5625,25.5625,26.15625,3401000
947773800,26.09375,26.03125,26.03125,26.6875,3129400
947860200,25.96875,26.09375,25.9375,26.4375,3044400
948205800,24.96875,25.875,24.9375,25.875,4054200
948292200,24.65625,24.96875,24.65625,25.34375,3424600
948378600,23.5625,24.65625,23.53125,24.96875,4279200
948465000,23.6875,23.5625,22.8125,23.96875,5000000
948724200,22.65625,23.625,22.53125,23.625,5385600
948810600,21.8125,22.5,21.28125,22.5,6084200
948897000,22.46875,21.8125,21.6875,22.84375,4188200
948983400,22.28125,22.46875,22.0,22.78125,3340800
949069800,21.75,22.28125,21.75,22.59375,4851600
949329000,21.21875,21.75,21.21875,21.96875,3677000
949415400,21.59375,21.375,21.375,22.03125,2930200
949501800,21.71875,21.59375,21.4375,22.375,2933600
949588200,21.15625,21.625,21.0625,21.625,4343400
949674600,21.15625,21.15625,20.625,21.40625,4122000
949933800,20.625,20.90625,20.375,20.90625,4089800
950020200,20.5,20.625,20.0,20.75,5848400
950106600,19.5625,20.5,19.5625,20.59375,5934800
950193000,19.03125,19.5625,18.8125,19.78125,5807400
950279400,18.0,18.9375,17.4375,18.9375,11944800
950538600,19.3125,18.125,18.125,19.46875,6787800
950625000,20.0,19.3125,19.3125,20.375,6048200
950711400,19.59375,20.0,19.40625,20.3125,3881400
950797800,19.34375,19.5625,18.84375,19.5625,3824200
950884200,18.84375,19.1875,18.6875,19.1875,3017800
951229800,19.15625,18.84375,18.75,19.4375,4028800
951316200,18.90625,19.15625,18.59375,19.34375,4894400
951402600,18.125,18.90625,18.125,18.9375,4488200
