timestamp,amount
1003411800,0.175
1011277800,0.175
1019136600,0.175
1026999000,0.175
1034861400,0.175
1042727400,0.175
1050499800,0.175
1058448600,0.175
1066311000,0.185
1074177000,0.185
1082640600,0.185
1089984600,0.205
1098365400,0.205
1106058600,0.205
1114090200,0.205
1121866200,0.25
1129815000,0.25
1137594600,0.25
1145539800,0.25
1153229400,0.3
1161264600,0.3
1169130600,0.3
1176989400,0.3
1184765400,0.36
1192714200,0.36
1200580200,0.36
1208439000,0.36
1216301400,0.42
1224163800,0.42
1232029800,0.42
1239888600,0.42
1247751000,0.42
1256218200,0.42
1263565800,0.42
1271943000,0.42
1279287000,0.44
1287667800,0.44
1295361000,0.44
1303306200,0.44
1310995800,0.46
1319117400,0.46
1326897000,0.46
1334842200,0.46
1342618200,0.52
1350567000,0.52
1356013800,0.52
1366291800,0.52
1374154200,0.6
1382016600,0.6
1389882600,0.6
1397655000,0.6
1405603800,0.7
1413466200,0.7
1421332200,0.7
1429191000,0.7
1437053400,0.77
1445520600,0.77
1452868200,0.77
1461245400,0.77
1468848600,0.77
1476970200,0.77
1484749800,0.77
948205800,0.1625
956151000,0.1625
963927000,0.17
971875800,0.17
979828200,0.17
987687000,0.17
995463000,0.175
