timestamp,amount
1006266600,0.24
1014906600,0.24
1022765400,0.24
1030627800,0.255
1037802600,0.255
1046961000,0.255
1054215000,0.255
1062077400,0.26
1069252200,0.26
1078410600,0.26
1086183000,0.26
1094045400,0.28
1101306600,0.28
1110205800,0.28
1118064600,0.28
1126099800,0.29
1133965800,0.29
1141655400,0.29
1149514200,0.29
1157549400,0.3
1165415400,0.3
1173105000,0.3
1180963800,0.3
1188999000,0.31
1196865000,0.31
1204554600,0.31
1212413400,0.31
1220448600,0.32
1228314600,0.32
1236004200,0.32
1243863000,0.32
1251898200,0.33
1259764200,0.33
1267453800,0.33
1275053400,0.33
1283347800,0.34
1291213800,0.34
1298903400,0.41
1306503000,0.41
1314797400,0.41
1322663400,0.41
1330957800,0.41
1338816600,0.41
1346851800,0.49
1354717800,0.49
1362666600,0.49
1370266200,0.49
1378301400,0.5
1386167400,0.5
1393857000,0.5
1401715800,0.5
1409751000,0.52
1417617000,0.52
1425306600,0.52
1433165400,0.52
1441200600,0.55
1449066600,0.55
1456756200,0.55
1464355800,0.55
1472650200,0.58
1480516200,0.58
952007400,0.22
959866200,0.22
967728600,0.23
974817000,0.23
983457000,0.23
991315800,0.23
999178200,0.24
