timestamp,amount
1005834600,0.49389
1013610600,0.49389
1021469400,0.5174
1029331800,0.5174
1037197800,0.5174
1045146600,0.56444
1052919000,0.56444
1060781400,0.56444
1068647400,0.56444
1076596200,0.61148
1084455000,0.61148
1092403800,0.61148
1097847000,0.3857
1100529000,0.22578
1108564200,0.65851
1115991000,0.65851
1124112600,0.65851
1131978600,0.65851
1140013800,0.71496
1147699800,0.71496
1155648600,0.71496
1163514600,0.71496
1171290600,0.79022
1179235800,0.79022
1187184600,0.79022
1195050600,0.79022
1202913000,0.84666
1210771800,0.84666
1218634200,0.84666
1226500200,0.84666
1234276200,0.84666
1242135000,0.56444
1250170200,0.11195
1258036200,0.11289
1265898600,0.56444
1273671000,0.56444
1281706200,0.56444
1289572200,0.75259
1297348200,0.75259
1305293400,0.75259
1313415000,0.75259
1321281000,0.84666
1323873000,0.18815
1329143400,0.8937
1337088600,0.94073
1345037400,0.98777
1352903400,1.03481
1360679400,1.08184
1368624600,1.08184
1376487000,1.08184
1384353000,1.12888
1392215400,1.17592
1400074200,1.22295
1407936600,1.3
1415802600,1.3
1423665000,1.4
1431523800,1.5
1439472600,1.55
1447338600,1.6
1455114600,1.6
1463146200,1.6
1471267800,1.65
1479133800,1.65
949501800,0.47507
957360600,0.47507
965223000,0.47507
973089000,0.47507
982161000,0.47507
990019800,0.49389
997968600,0.49389
