timestamp,amount
1083850200,0.1
1090416600,0.1
1099492200,0.1
1107527400,0.1
1115213400,0.115
1123075800,0.115
1132151400,0.115
1139322600,0.115
1147095000,0.13
1154093400,0.13
1163601000,0.13
1171290600,0.13
1177507800,0.145
1185370200,0.145
1196260200,0.145
1202913000,0.145
1210771800,0.16
1218029400,0.16
1226500200,0.16
1234362600,0.16
1242221400,0.18
1250083800,0.18
1256131800,0.18
1265812200,0.18
1273066200,0.205
1280928600,0.205
1288186200,0.205
1297261800,0.205
1305120600,0.24
1312378200,0.24
1320762600,0.24
1328711400,0.24
1337779800,0.275
1344432600,0.275
1352903400,0.275
1354804200,7.0
1360161000,0.275
1368624600,0.31
1375882200,0.31
1384353000,0.31
1392215400,0.31
1400074200,0.355
1404912600,0.355
1415802600,0.355
1423146600,5.0
1423665000,0.355
1430314200,0.4
1439386200,0.4
1447165800,0.4
1455114600,0.4
1461763800,0.45
1470835800,0.45
1478093400,0.45
