timestamp,amount
1004016600,0.12
1011277800,0.12
1019827800,0.12
1027690200,0.12
1035466200,0.12
1040913000,0.12
1043418600,0.12
1051277400,0.12
1059139800,0.25
1066915800,0.25
1074868200,0.25
1082727000,0.25
1090589400,0.25
1098365400,0.25
1106317800,0.25
1114176600,0.25
1122039000,0.25
1129815000,0.25
1137767400,0.25
1145626200,0.35
1153488600,0.35
1161264600,0.35
1169217000,0.35
1177075800,0.35
1185543000,0.35
1193319000,0.35
1201271400,0.35
1209130200,0.35
1216992600,0.35
1224768600,0.35
1235140200,0.467
1242912600,0.35
1250861400,0.35
1259591400,0.35
1267194600,0.35
1274967000,0.35
1283175000,0.35
1291127400,0.35
1298903400,0.35
1306503000,0.35
1314711000,0.35
1322577000,0.35
1330439400,0.35
1338298200,0.46
1346160600,0.46
1354113000,0.5
1361889000,0.5
1369747800,0.5
1377696600,0.5
1385562600,0.55
1393425000,0.55
1401283800,0.55
1409146200,0.55
1417185000,0.6
1424961000,0.6
1432819800,0.65
1440768600,0.65
1448893800,0.65
1456756200,0.65
1464355800,0.65
1472563800,0.65
1480429800,0.65
948378600,0.12
956151000,0.12
964099800,0.12
971962200,0.12
979828200,0.12
987773400,0.12
996240600,0.12
