timestamp,amount
1007994600,0.098
1015425000,0.098
1023283800,0.098
1031232600,0.098
1039530600,0.1
1046961000,0.1
1054819800,0.1
1062768600,0.1
1071066600,0.15
1078756200,0.15
1086615000,0.15
1094563800,0.15
1102602600,0.18
1110292200,0.18
1118151000,0.18
1126099800,0.18
1134138600,0.215
1141828200,0.215
1149687000,0.215
1157549400,0.215
1165588200,0.245
1173277800,0.245
1181136600,0.245
1188999000,0.245
1197297000,0.285
1204813800,0.285
1212672600,0.285
1220621400,0.285
1228919400,0.33
1236349800,0.33
1244208600,0.33
1252071000,0.33
1260455400,0.37
1268058600,0.37
1275917400,0.37
1283866200,0.37
1291818600,0.41
1299594600,0.41
1307453400,0.41
1315402200,0.41
1323354600,0.45
1331130600,0.45
1338989400,0.45
1346851800,0.45
1354804200,0.495
1362580200,0.495
1370439000,0.495
1378387800,0.495
1386340200,0.545
1394116200,0.545
1401975000,0.545
1409923800,0.545
1418049000,0.6
1425652200,0.6
1433511000,0.6
1441373400,0.6
1449585000,0.66
1457447400,0.66
1465306200,0.66
1473255000,0.66
1481121000,0.73
952525800,0.093
960384600,0.093
968247000,0.093
976285800,0.095
983975400,0.095
991834200,0.095
999696600,0.095
