timestamp,amount
1269351000,0.05823
1277299800,0.05823
1285335000,0.05823
1293028200,0.17375
1300887000,0.17375
1308749400,0.23105
1316611800,0.23105
1324477800,0.23105
1332336600,0.23105
1340199000,0.24954
1348234200,0.24954
1350567000,3.76155
1356100200,0.24954
1363872600,0.24954
1371821400,0.24954
1379943000,0.24954
1387895400,0.24954
1395408600,0.24954
1403530200,0.24954
1411479000,0.439
1411738200,0.669
1416925800,0.255
1417617000,0.475
1425479400,0.475
1433943000,0.475
1441805400,0.475
1448634600,0.485
1457015400,0.485
1464874200,0.485
1473341400,0.485
1481639400,0.55
