timestamp,amount
1171463400,0.22
1178717400,0.22
1187184600,0.22
1195050600,0.22
1202913000,0.23
1210771800,0.23
1218634200,0.25
1226500200,0.25
1234362600,0.25
1242221400,0.25
1250083800,0.25
1257863400,0.25
1265812200,0.25
1273671000,0.25
1281533400,0.25
1289313000,0.25
1297261800,0.26
1305120600,0.26
1312983000,0.26
1320762600,0.28
1328711400,0.28
1336570200,0.28
1344432600,0.28
1352298600,0.305
1360765800,0.305
1368019800,0.305
1375882200,0.305
1383748200,0.305
1392215400,0.335
1399469400,0.335
1407504600,0.335
1415889000,0.37
1423665000,0.37
1431351000,0.37
1439213400,0.37
1447165800,0.37
1455114600,0.405
1462973400,0.405
1470835800,0.405
1478615400,0.405
