timestamp,amount
1104330600,0.156
1110551400,0.244
1118669400,0.244
1126618200,0.244
1135780200,0.265
1142260200,0.265
1150205400,0.265
1158154200,0.265
1167229800,0.286
1173792600,0.286
1181741400,0.286
1189690200,0.286
1198765800,0.31
1205415000,0.31
1213277400,0.31
1221139800,0.31
1229005800,0.33
1236864600,0.33
1244727000,0.33
1252675800,0.36
1260541800,0.45
1268317800,0.48
1276263000,0.48
1284384600,0.53
1292250600,0.53
1299853800,0.68
1307971800,0.68
1315920600,0.68
1323786600,0.68
1331645400,0.73
1339594200,0.73
1347456600,0.73
1355322600,0.73
1363181400,0.78
1371043800,0.78
1378906200,0.78
1386772200,0.78
1394631000,0.83
1402493400,0.83
1410442200,0.83
1418308200,0.83
1426080600,0.85
1434029400,0.85
1441978200,0.85
1449844200,0.85
1457706600,0.88
1465824600,0.88
1473773400,0.88
1481639400,0.88
