timestamp,amount
1000733400,0.04
1008167400,0.14472
1016029800,0.14472
1023888600,0.14472
1031751000,0.14472
1039703400,0.14472
1047479400,0.14472
1055338200,0.14472
1063287000,0.14472
1071153000,0.14472
1079015400,0.14472
1087219800,0.14472
1095082200,0.14472
1102948200,0.1617
1110551400,0.1617
1118669400,0.1617
1126618200,0.1617
1134484200,0.1617
1142260200,0.1617
1150205400,0.20213
1158154200,0.20213
1166020200,0.20213
1173792600,0.20213
1181741400,0.20213
1189603800,0.20213
1197469800,0.20213
1205328600,0.20213
1213277400,0.20213
1221139800,0.20213
1229005800,0.20213
1315920600,0.22
1323786600,0.22
1331645400,0.22
1339594200,0.22
1347456600,0.26
1355322600,0.26
1363181400,0.26
1371043800,0.26
1378906200,0.31
1386772200,0.31
1394631000,0.31
1402493400,0.31
1410442200,0.34
1418308200,0.34
1426080600,0.34
1434029400,0.34
1441978200,0.34
1449844200,0.41
1457706600,0.41
1465824600,0.41
1473773400,0.41
1481639400,0.47
952957800,0.14472
960903000,0.14472
968851800,0.14472
976717800,0.14472
984493800,0.14472
992439000,0.14472
