timestamp,amount
1116250200,0.03
1124112600,0.03
1132065000,0.03
1139927400,0.03
1147786200,0.05
1155648600,0.05
1163514600,0.05
1171377000,0.05
1179235800,0.06
1187098200,0.06
1194964200,0.06
1202826600,0.06
1210685400,0.06
1218547800,0.06
1226327400,0.06
1234276200,0.06
1242135000,0.06
1249997400,0.06
1257777000,0.06
1266849000,0.06
1274707800,0.07
1282570200,0.07
1290436200,0.07
1298903400,0.07
1306503000,0.08
1314624600,0.08
1321885800,0.08
1329834600,0.08
1337693400,0.09
1345555800,0.09
1353335400,0.09
1360938600,0.09
1369143000,0.1
1377005400,0.1
1384871400,0.1
1392388200,0.1
1400592600,0.1
1408455000,0.1
1416321000,0.1
1423837800,0.1
1432042200,0.1
1439904600,0.1
1447770600,0.1
1456237800,0.1
1464096600,0.1
1471959000,0.1
1479825000,0.1
