timestamp,amount
1004625000,0.335
1012487400,0.335
1020346200,0.335
1028208600,0.343
1036074600,0.343
1043937000,0.343
1051795800,0.342
1059658200,0.35
1067524200,0.35
1075386600,0.35
1083245400,0.35
1091107800,0.358
1098970200,0.358
1107441000,0.358
1114695000,0.373
1122557400,0.373
1131028200,0.373
1138890600,0.373
1146144600,0.388
1154611800,0.388
1162477800,0.388
1170340200,0.388
1178199000,0.403
1186061400,0.403
1193923800,0.403
1201789800,0.403
1209648600,0.42
1217511000,0.42
1225373400,0.42
1233239400,0.42
1241098200,0.438
1248960600,0.438
1256823000,0.438
1264689000,0.438
1272547800,0.455
1280410200,0.455
1288272600,0.455
1296743400,0.455
1303997400,0.473
1311859800,0.473
1320327000,0.473
1328193000,0.473
1336051800,0.49
1343914200,0.49
1351776600,0.49
1359642600,0.49
1367501400,0.507
1375363800,0.507
1383226200,0.507
1391092200,0.507
1398951000,0.525
1406813400,0.525
1414675800,0.525
1423751400,0.525
1431610200,0.543
1439472600,0.543
1447338600,0.543
1455201000,0.543
1463059800,0.56
1470922200,0.56
1479393000,0.56
949588200,0.20465
956842200,0.20465
965309400,0.20465
973175400,0.20465
981037800,0.20465
988896600,0.335
996759000,0.335
