timestamp,close,open,low,high,volume
946909800,42.9375,42.375,41.0,43.625,1734000
946996200,41.5,42.5,41.0,43.1875,1571900
947082600,42.4375,41.875,41.375,43.25,2239400
947169000,47.25,42.5,42.4375,47.3125,4630500
947255400,47.5,47.25,44.25,47.5,3532800
947514600,46.5,47.4375,45.75,47.4375,1437300
947601000,45.625,45.9375,45.5,46.5625,1055100
947687400,45.25,44.875,44.125,45.4375,1050900
947773800,47.0,46.625,45.75,47.875,1900200
947860200,46.5625,47.1875,45.6875,47.9375,1291100
948205800,44.1875,46.0,43.125,46.375,2412200
948292200,44.25,43.9375,43.8125,45.875,1876500
948378600,42.5,42.875,41.8125,43.625,2111300
948465000,41.75,42.3125,41.0,42.3125,2363300
948724200,41.0,41.6875,40.25,41.75,1742000
948810600,40.25,40.875,40.25,41.3125,1686500
948897000,42.375,40.3125,40.0625,42.625,2031900
948983400,40.75,41.375,40.125,42.3125,1519900
949069800,38.6875,40.0625,38.25,40.25,1970600
949329000,39.5625,38.4375,38.0625,39.5625,1489600
949415400,38.9375,39.0625,37.9375,39.4375,1677800
949501800,38.5625,39.0,38.0,39.125,1539000
949588200,39.5,38.9375,38.25,40.1875,1491500
949674600,39.1875,39.625,38.9375,40.1875,911100
949933800,39.1875,39.25,38.75,39.9375,1038600
950020200,39.6875,39.1875,39.1875,39.9375,1054400
950106600,39.0625,39.0,38.625,39.5,1242900
950193000,38.6875,38.875,37.625,39.0,1463200
950279400,37.125,38.6875,36.9375,38.6875,1496000
950538600,36.3125,36.5625,36.0,37.8125,1834400
950625000,35.9375,36.5,35.0625,36.5625,2040700
950711400,36.4375,36.0,35.375,37.5625,1787800
950797800,35.625,36.0625,35.375,37.375,1452200
950884200,36.8125,36.3125,35.375,37.4375,1602000
951229800,36.0,35.6875,35.6875,37.0,1669000
951316200,35.375,36.0625,35.125,36.1875,945600
951402600,34.125,35.125,34.0,35.75,1451700
951489000,33.5625,34.75,33.25,34.9375,1386500
951748200,34.75,33.3125,33.1875,35.1875,1390700
951834600,34.9375,34.5,34.1875,35.4375,2101100
951921000,34.4375,35.375,34.1875,35.6875,1121500
952007400,33.875,34.25,33.375,34.25,1307900
952093800,34.75,34.125,33.75,35.6875,1691000
952353000,32.75,34.0625,32.25,34.5625,1336900
952439400,31.0625,32.5,30.5625,33.125,2191400
952525800,33.0625,32.5,31.8125,34.25,1946000
952612200,33.375,33.3125,32.375,34.25,1306300
952698600,33.5625,33.375,32.6875,33.875,1155700
952957800,32.8125,33.0,32.6875,33.6875,1148000
953044200,32.5,33.0,32.0,33.375,767900
953130600,33.8125,32.0625,32.0625,34.6875,1697700
953217000,35.5,34.625,34.1875,35.9375,2261200
953303400,34.1875,35.3125,34.1875,36.0,2056400
953562600,35.4375,35.625,35.125,36.25,1455600
953649000,36.625,35.0625,35.0625,37.4375,2092000
953735400,37.25,37.125,36.6875,38.5,2207400
953821800,39.75,38.375,37.5,40.25,4524200
953908200,39.625,40.125,39.25,40.8125,1836100
954167400,38.78120040893555,39.625,38.5,39.75,991100
954253800,38.375,38.25,38.0625,39.8125,1256600
954340200,38.0625,39.0,37.5625,39.4375,1411800
954426600,38.625,37.8125,37.75,39.1875,1530400
954513000,38.8125,39.5,38.5625,39.5,1351400
954768600,39.1875,39.0,38.6875,39.625,1009500
954855000,38.5,39.1875,36.5625,39.9375,1714700
954941400,39.375,37.8125,37.8125,39.6875,1198400
955027800,38.9375,39.5,38.25,39.8125,1193500
955114200,38.1875,38.75,37.4375,39.6875,1600000
955373400,40.5,38.9375,38.75,41.4375,3331200
955459800,41.125,40.9375,40.5,41.625,1422500
955546200,41.5625,41.625,41.1875,42.4375,2123200
955632600,40.25,41.0,39.875,41.1875,1481800
955719000,37.25,39.25,37.125,39.3125,1988600
955978200,36.25,37.5,36.25,38.0,1535100
956064600,37.5,36.375,36.3125,37.75,1178500
956151000,38.1875,38.0,37.4375,38.5,884300
956237400,38.0625,38.0625,37.5,39.125,817400
956583000,37.25,38.25,36.875,38.3125,801800
956669400,39.6875,37.4375,37.0625,39.6875,1330200
956755800,38.375,39.125,38.375,39.5,1109100
956842200,37.875,38.625,36.9375,38.625,1322100
956928600,37.6875,38.0,37.5,38.1875,977100
957187800,37.125,37.4375,36.875,37.625,975300
957274200,36.9375,37.625,36.5625,37.6875,1324700
957360600,36.0,36.1875,35.75,36.6875,878800
957447000,37.0625,35.625,35.5625,37.75,1724600
957533400,39.5625,36.8125,36.8125,39.5625,1689600
957792600,40.125,40.0,39.5,41.25,1870500
957879000,39.8125,40.125,39.375,40.8125,1347000
957965400,38.5,39.5,37.8125,39.75,1256000
958051800,39.5,39.25,38.5,40.0625,1472000
958138200,38.875,40.25,38.5625,40.4375,741600
958397400,36.4375,37.125,36.1875,37.6875,2548500
958483800,36.5,37.5,36.3125,37.6875,1806300
958570200,36.0625,36.25,35.6875,36.8125,1334200
958656600,36.8125,36.125,35.625,37.0625,1051600
958743000,36.25,35.875,35.8125,36.3125,866900
959002200,36.25,35.875,35.5,36.5625,910500
959088600,36.0,36.375,35.75,36.5,545900
959175000,36.125,36.0625,35.875,36.6875,692800
959261400,35.1875,36.0625,35.125,36.1875,968200
959347800,33.8125,35.0625,33.25,35.25,1146600
959693400,35.5,34.5,34.5,35.75,1081200
959779800,35.5,35.4375,35.1875,35.9375,1135000
959866200,35.6875,35.5,35.25,36.75,1443700
959952600,36.6875,36.25,35.6875,37.0,1130800
960211800,37.4375,36.0,36.0,37.75,1006900
960298200,36.875,37.25,36.5,37.25,769500
960384600,36.75,36.625,36.125,37.125,574400
960471000,36.125,36.5,36.125,36.5,459100
960557400,36.3125,36.3125,36.125,36.8125,385200
960816600,36.03120040893555,36.9375,35.875,37.3125,584300
960903000,36.5,35.9375,35.8125,36.5,391600
960989400,37.1875,36.5,36.4375,37.25,723000
961075800,36.4375,37.25,36.0625,37.3125,593500
961162200,35.75,36.5,35.625,36.625,1117000
961421400,35.4375,35.5625,35.3125,35.75,607100
961507800,35.125,35.0,34.875,35.4375,1221900
961594200,34.4375,35.5625,34.25,35.6875,843400
961680600,34.6875,34.6875,34.0,34.6875,995400
961767000,33.9375,34.3125,33.9375,34.8125,686000
962026200,34.0625,34.3125,33.375,34.5,725700
962112600,37.0,34.625,34.625,37.4375,2797200
962199000,39.0,37.625,37.25,39.25,2012600
962285400,38.9375,38.125,38.0,39.8125,1537100
962371800,38.0,38.6875,37.98429870605469,40.1875,2150700
962631000,39.8125,38.75,38.625,40.1875,606200
962803800,40.875,40.375,40.25,41.625,1231400
962890200,39.9375,40.25,39.4375,40.4375,809900
962976600,39.3125,39.5625,39.0,39.75,851600
963235800,40.25,39.5625,39.3125,40.375,699200
963322200,40.0,40.25,39.625,40.5,776700
963408600,41.0,40.8125,39.4375,41.0625,1188500
963495000,41.8125,41.0,40.875,41.875,1088600
963581400,42.4375,42.5,42.25,43.4375,1549700
963840600,40.9375,42.0,40.75,42.0,812600
963927000,40.9375,40.6875,40.5625,41.3125,745300
964013400,40.0,39.9375,38.9375,41.5,1316400
964099800,39.75,39.9375,39.25,40.4375,697300
964186200,40.0625,39.75,39.75,40.375,679200
964445400,39.6875,39.8125,39.0625,40.4375,676300
964531800,39.5625,39.5,39.125,39.875,736400
964618200,38.875,39.1875,38.6875,39.25,651600
964704600,38.875,38.5,38.4375,39.25,546500
964791000,39.125,38.3125,37.9375,39.25,706500
965050200,39.625,39.0,38.5625,40.0,909600
965136600,39.875,39.875,39.25,40.1875,655800
965223000,40.375,39.75,39.625,40.4375,788800
965309400,39.5625,40.375,39.3125,40.375,527000
965395800,39.3125,39.3125,38.9375,39.6875,463000
965655000,39.375,38.8125,38.6875,39.5,513200
965741400,39.25,39.375,38.5,39.75,660400
965827800,38.5,39.0,38.375,39.4375,591100
965914200,40.8125,38.75,38.6875,40.9375,1283700
966000600,41.5625,40.375,40.375,41.75,863900
966259800,41.125,41.3125,40.6875,41.4375,440800
966346200,41.0625,40.875,40.1875,41.1875,561900
966432600,40.75,40.625,40.375,40.875,397900
966519000,40.4375,41.125,40.0625,41.125,405700
966605400,40.0,40.0,39.8125,40.3125,417600
966864600,39.875,39.75,39.625,40.1875,422900
966951000,40.6875,39.5625,39.5625,40.875,629400
967037400,39.4375,40.375,39.25,40.625,638000
967123800,39.8125,39.625,39.3125,40.125,545200
967210200,41.25,39.25,39.25,41.3125,691000
967469400,40.709999084472656,41.04999923706055,40.650001525878906,41.79999923706055,556300
967555800,40.540000915527344,40.77000045776367,40.25,41.29999923706055,511200
967642200,39.630001068115234,40.25,39.470001220703125,40.45000076293945,584200
967728600,40.349998474121094,39.150001525878906,39.150001525878906,40.79999923706055,652600
967815000,39.54999923706055,40.349998474121094,39.400001525878906,40.849998474121094,547500
968160600,39.45000076293945,39.349998474121094,39.25,40.29999923706055,604600
968247000,40.27000045776367,39.29999923706055,39.29999923706055,40.29999923706055,550000
968333400,39.81999969482422,41.75,39.54999923706055,41.959999084472656,1178600
968419800,39.2599983215332,39.04999923706055,38.93000030517578,39.779998779296875,1221800
968679000,38.709999084472656,39.04999923706055,38.470001220703125,39.58000183105469,784100
968765400,39.36000061035156,38.040000915527344,38.040000915527344,40.369998931884766,969700
968851800,40.720001220703125,39.02000045776367,39.02000045776367,40.95000076293945,747400
968938200,40.369998931884766,40.20000076293945,40.0,40.4900016784668,1018600
969024600,39.20000076293945,40.5,39.20000076293945,40.59000015258789,1184400
969283800,38.61000061035156,39.75,38.31999969482422,40.0,716300
969370200,39.31999969482422,39.29999923706055,38.099998474121094,39.650001525878906,1234100
969456600,39.04999923706055,38.75,38.5,39.310001373291016,694300
969543000,40.2599983215332,39.349998474121094,39.29999923706055,40.290000915527344,836600
969629400,40.54999923706055,40.099998474121094,39.849998474121094,40.720001220703125,866400
969888600,40.75,41.0,40.599998474121094,41.45000076293945,1098000
969975000,42.25,40.75,40.75,42.5,1272300
970061400,42.79999923706055,42.5,42.0,43.0,1847300
970147800,45.0,42.900001525878906,42.09000015258789,45.040000915527344,1897200
970234200,44.34000015258789,44.75,43.900001525878906,44.75,1560200
970493400,43.45000076293945,44.400001525878906,43.25,44.4900016784668,1016200
970579800,44.04999923706055,43.20000076293945,43.20000076293945,44.75,971500
970666200,45.0,44.29999923706055,44.20000076293945,45.0,1118300
970752600,44.150001525878906,44.849998474121094,44.04999923706055,45.029998779296875,586700
970839000,42.75,43.869998931884766,42.52000045776367,44.25,750700
971098200,41.79999923706055,42.650001525878906,41.650001525878906,42.72999954223633,436400
971184600,43.349998474121094,41.400001525878906,41.29999923706055,43.88999938964844,1174600
971271000,42.619998931884766,43.099998474121094,42.31999969482422,43.25,842400
971357400,40.45000076293945,42.369998931884766,40.439998626708984,42.459999084472656,1305700
971443800,40.63999938964844,39.45000076293945,39.45000076293945,40.68000030517578,1038900
971703000,41.099998474121094,40.099998474121094,39.79999923706055,41.15999984741211,692700
971789400,40.220001220703125,41.11000061035156,40.0,41.849998474121094,809000
971875800,39.380001068115234,39.75,38.88999938964844,39.849998474121094,756200
971962200,42.29999923706055,39.5,39.5,42.79999923706055,1027000
972048600,42.66999816894531,41.5,41.29999923706055,42.779998779296875,675500
972307800,41.380001068115234,42.41999816894531,41.150001525878906,42.41999816894531,529800
972394200,42.529998779296875,41.630001068115234,41.45000076293945,42.540000915527344,722800
972480600,41.849998474121094,42.529998779296875,41.349998474121094,42.529998779296875,472100
972567000,42.29999923706055,41.900001525878906,41.18000030517578,42.31999969482422,540500
972653400,43.060001373291016,42.099998474121094,41.41999816894531,43.20000076293945,476200
972916200,46.9900016784668,42.810001373291016,42.79999923706055,47.09000015258789,2003700
973002600,46.86000061035156,45.5,44.029998779296875,47.0,1808500
973089000,46.0,46.29999923706055,45.2400016784668,46.38999938964844,786000
973175400,47.0,46.650001525878906,45.540000915527344,47.029998779296875,886600
973261800,46.75,45.5,44.849998474121094,46.79999923706055,1433100
973521000,46.70000076293945,46.31999969482422,46.02000045776367,47.099998474121094,750600
973607400,46.029998779296875,46.29999923706055,45.65999984741211,46.68000030517578,688000
973693800,46.310001373291016,45.29999923706055,45.20000076293945,46.5,685000
973780200,46.20000076293945,45.79999923706055,45.400001525878906,46.54999923706055,751400
973866600,45.16999816894531,45.650001525878906,45.119998931884766,46.0,516000
974125800,45.27000045776367,44.0,43.900001525878906,45.369998931884766,831800
974212200,45.75,45.5,44.7599983215332,45.810001373291016,854200
974298600,47.5099983215332,45.25,45.20000076293945,47.52000045776367,1087200
974385000,47.75,46.79999923706055,46.400001525878906,47.75,1372600
974471400,46.97999954223633,47.75,46.66999816894531,47.75,884900
974730600,46.5,46.97999954223633,46.0,47.0,622600
974817000,49.400001525878906,46.75,46.65999984741211,49.400001525878906,3030000
974903400,49.7400016784668,49.29999923706055,48.279998779296875,49.75,1754100
975076200,49.849998474121094,49.709999084472656,49.04999923706055,49.849998474121094,504500
975335400,49.099998474121094,49.400001525878906,48.900001525878906,49.599998474121094,953900
975421800,48.959999084472656,48.5,48.150001525878906,48.9900016784668,969000
975508200,48.869998931884766,48.709999084472656,48.459999084472656,49.5099983215332,1037800
975594600,47.91999816894531,48.5,47.599998474121094,48.91999816894531,1066100
975681000,47.47999954223633,47.70000076293945,47.220001220703125,48.400001525878906,830600
975940200,46.400001525878906,46.900001525878906,46.060001373291016,46.90999984741211,1240500
976026600,47.650001525878906,46.029998779296875,46.0099983215332,48.0,2210700
976113000,47.279998779296875,47.79999923706055,47.029998779296875,48.0,981800
976199400,46.939998626708984,46.5,46.5,47.70000076293945,634400
976285800,46.9900016784668,47.900001525878906,46.81999969482422,47.900001525878906,1286500
976545000,47.529998779296875,47.150001525878906,46.900001525878906,47.88999938964844,1203500
976631400,47.130001068115234,47.650001525878906,46.619998931884766,48.20000076293945,1711000
976717800,46.279998779296875,46.880001068115234,46.150001525878906,47.45000076293945,1330200
976804200,41.970001220703125,44.0,41.25,44.0,4580600
976890600,39.20000076293945,40.599998474121094,38.25,41.0,3607500
977149800,37.52000045776367,39.0,37.29999923706055,39.400001525878906,2381900
977236200,37.75,37.79999923706055,37.4900016784668,39.09000015258789,2408400
977322600,37.25,37.900001525878906,36.599998474121094,38.029998779296875,2073400
977409000,37.63999938964844,37.25,36.349998474121094,37.95000076293945,1331700
977495400,38.529998779296875,37.150001525878906,36.900001525878906,38.70000076293945,1433200
977841000,38.150001525878906,37.75,37.40999984741211,38.5,964100
977927400,38.790000915527344,38.5,37.75,39.20000076293945,1383600
978013800,38.81999969482422,38.25,38.0,39.18000030517578,1178100
978100200,39.959999084472656,38.810001373291016,38.810001373291016,40.25,1048500
978445800,38.20000076293945,39.45000076293945,38.20000076293945,39.970001220703125,936600
978532200,41.060001373291016,38.209999084472656,38.0,41.2599983215332,2203000
978618600,44.2599983215332,43.0,42.70000076293945,45.0,3410600
978705000,43.810001373291016,44.70000076293945,43.0099983215332,44.70000076293945,1485800
978964200,43.130001068115234,42.95000076293945,42.66999816894531,43.349998474121094,1120700
979050600,42.27000045776367,42.75,42.0099983215332,42.95000076293945,1134400
979137000,41.90999984741211,40.70000076293945,40.36000061035156,43.25,1895500
979223400,41.20000076293945,42.40999984741211,41.20000076293945,43.33000183105469,1561200
979309800,41.5,41.70000076293945,40.849998474121094,42.31999969482422,1044300
979655400,42.349998474121094,41.5099983215332,41.45000076293945,43.150001525878906,893300
979741800,43.75,42.54999923706055,42.54999923706055,44.25,1334100
979828200,41.5,42.5,41.5,42.849998474121094,1549500
979914600,39.90999984741211,41.099998474121094,39.900001525878906,41.63999938964844,2299800
980173800,41.22999954223633,39.9900016784668,39.81999969482422,42.349998474121094,1137300
980260200,42.84000015258789,41.47999954223633,41.47999954223633,43.5,1946300
980346600,42.040000915527344,42.5,42.040000915527344,43.2400016784668,751700
980433000,43.400001525878906,42.20000076293945,41.7599983215332,43.849998474121094,1176700
980519400,43.709999084472656,43.75,43.560001373291016,44.45000076293945,1057200
980778600,44.029998779296875,43.349998474121094,43.29999923706055,44.599998474121094,1223500
980865000,44.439998626708984,44.70000076293945,44.04999923706055,45.150001525878906,1067800
980951400,45.380001068115234,45.25,45.04999923706055,45.95000076293945,1677700
981037800,45.27000045776367,45.400001525878906,44.41999816894531,45.52000045776367,799000
981124200,44.290000915527344,45.11000061035156,44.279998779296875,45.29999923706055,744700
981383400,44.18000030517578,44.0,43.83000183105469,44.38999938964844,553400
981469800,43.79999923706055,43.779998779296875,43.779998779296875,44.5099983215332,750100
981556200,43.09000015258789,44.150001525878906,42.900001525878906,44.150001525878906,624700
981642600,44.86000061035156,43.75,43.58000183105469,45.0,1424600
981729000,43.33000183105469,44.70000076293945,43.0,44.709999084472656,1241700
981988200,43.68000030517578,43.45000076293945,43.220001220703125,44.099998474121094,966500
982074600,44.70000076293945,44.400001525878906,44.16999816894531,44.95000076293945,1371200
982161000,43.650001525878906,44.70000076293945,43.650001525878906,44.70000076293945,683500
982247400,45.119998931884766,43.849998474121094,43.83000183105469,45.20000076293945,949100
982333800,44.59000015258789,44.849998474121094,44.099998474121094,45.0099983215332,688900
982679400,43.279998779296875,44.29999923706055,43.279998779296875,45.0,1759300
982765800,42.0099983215332,43.279998779296875,42.0,43.45000076293945,871800
982852200,42.0,41.599998474121094,41.20000076293945,42.45000076293945,1004300
982938600,41.68000030517578,42.150001525878906,41.11000061035156,42.4900016784668,717000
983197800,41.45000076293945,41.2599983215332,40.29999923706055,41.54999923706055,1757700
983284200,41.70000076293945,41.0,41.0,42.630001068115234,1283900
983370600,40.93000030517578,41.70000076293945,40.88999938964844,41.70000076293945,1051200
983457000,41.02000045776367,40.470001220703125,40.20000076293945,41.11000061035156,1062800
983543400,41.95000076293945,40.849998474121094,40.59000015258789,42.4900016784668,968400
983802600,42.47999954223633,41.95000076293945,41.65999984741211,42.7400016784668,674800
983889000,43.119998931884766,42.5,42.310001373291016,43.54999923706055,571100
983975400,43.20000076293945,43.0,43.0,43.97999954223633,1097700
984061800,43.849998474121094,43.29999923706055,43.25,44.20000076293945,863500
984148200,43.91999816894531,43.349998474121094,42.599998474121094,44.2400016784668,995400
984407400,41.900001525878906,43.58000183105469,41.880001068115234,43.650001525878906,1125300
984493800,42.0,41.650001525878906,40.380001068115234,42.29999923706055,1696100
984580200,41.18000030517578,40.75,40.52000045776367,41.5,1305000
984666600,41.31999969482422,41.43000030517578,41.29999923706055,41.79999923706055,1195600
984753000,40.79999923706055,41.400001525878906,40.54999923706055,41.84000015258789,2689400
985012200,41.93000030517578,40.810001373291016,40.599998474121094,42.29999923706055,1263600
985098600,40.25,41.25,40.0,41.619998931884766,1805200
985185000,42.599998474121094,40.2400016784668,39.599998474121094,43.18000030517578,2483400
985271400,41.029998779296875,41.0,39.25,41.20000076293945,2282200
985357800,40.16999816894531,41.029998779296875,39.95000076293945,41.400001525878906,1408600
985617000,40.279998779296875,40.29999923706055,39.5,41.20000076293945,1361600
985703400,41.97999954223633,40.5,40.400001525878906,42.349998474121094,1053100
985789800,41.97999954223633,41.9900016784668,41.06999969482422,42.150001525878906,752800
985876200,41.220001220703125,41.0,40.7599983215332,41.849998474121094,659600
985962600,41.68000030517578,40.79999923706055,40.7400016784668,41.959999084472656,703800
986218200,40.91999816894531,41.54999923706055,40.70000076293945,41.790000915527344,615600
986304600,39.0,40.25,38.9900016784668,40.25,1228400
986391000,39.599998474121094,39.25,39.0,39.849998474121094,697400
986477400,38.970001220703125,39.599998474121094,35.5,39.599998474121094,3433400
986563800,37.4900016784668,38.0,36.790000915527344,38.060001373291016,1744700
986823000,38.369998931884766,37.7400016784668,37.709999084472656,38.599998474121094,975100
986909400,38.900001525878906,38.619998931884766,38.45000076293945,39.400001525878906,820200
986995800,39.88999938964844,39.29999923706055,39.150001525878906,40.20000076293945,1216800
987082200,39.79999923706055,39.599998474121094,38.79999923706055,39.79999923706055,1046000
987427800,39.540000915527344,39.70000076293945,39.0,40.22999954223633,510200
987514200,40.0099983215332,38.849998474121094,38.61000061035156,40.099998474121094,1039100
987600600,41.4900016784668,39.900001525878906,39.61000061035156,42.36000061035156,1236500
987687000,43.349998474121094,41.4900016784668,41.279998779296875,43.349998474121094,1143000
987773400,43.5,43.349998474121094,43.0,43.75,1074300
988032600,42.369998931884766,43.25,42.2599983215332,43.2599983215332,652900
988119000,41.810001373291016,42.0,41.70000076293945,42.45000076293945,761000
988205400,41.040000915527344,41.70000076293945,40.29999923706055,42.310001373291016,1545700
988291800,41.29999923706055,40.849998474121094,40.5,41.97999954223633,747300
988378200,42.47999954223633,41.54999923706055,41.54999923706055,42.84000015258789,825100
988637400,42.06999969482422,42.150001525878906,41.900001525878906,42.310001373291016,544200
988723800,41.83000183105469,41.81999969482422,41.310001373291016,41.900001525878906,627200
988810200,42.75,41.599998474121094,41.20000076293945,42.75,1097800
988896600,41.349998474121094,42.29999923706055,40.90999984741211,42.400001525878906,713900
988983000,41.279998779296875,40.349998474121094,40.349998474121094,41.31999969482422,820800
989242200,40.279998779296875,40.0,39.36000061035156,40.869998931884766,1644300
989328600,38.45000076293945,39.79999923706055,38.08000183105469,39.95000076293945,2480400
989415000,39.09000015258789,38.459999084472656,38.0099983215332,39.20000076293945,1356600
989501400,39.20000076293945,39.0,38.5,39.2599983215332,889200
989587800,38.40999984741211,39.349998474121094,38.400001525878906,39.40999984741211,1260800
989847000,38.20000076293945,38.25,38.11000061035156,38.70000076293945,794200
989933400,38.25,38.150001525878906,38.029998779296875,38.560001373291016,1027600
990019800,39.2599983215332,38.20000076293945,38.099998474121094,39.540000915527344,1150700
990106200,40.25,39.2599983215332,39.099998474121094,40.5,1337600
990192600,40.5099983215332,40.599998474121094,40.06999969482422,40.599998474121094,659100
990451800,40.61000061035156,40.5,40.130001068115234,40.75,798900
990538200,40.52000045776367,40.61000061035156,40.119998931884766,40.75,939500
990624600,40.0099983215332,39.900001525878906,39.619998931884766,40.27000045776367,1866700
990711000,40.36000061035156,40.0099983215332,39.900001525878906,40.45000076293945,1121700
990797400,39.720001220703125,39.79999923706055,39.599998474121094,40.25,574800
991143000,39.63999938964844,39.5,39.5,40.099998474121094,539800
991229400,39.79999923706055,39.88999938964844,39.630001068115234,40.099998474121094,906500
991315800,40.0,39.599998474121094,39.47999954223633,40.29999923706055,1122700
991402200,40.849998474121094,40.0,39.72999954223633,41.25,1174200
991661400,40.06999969482422,40.599998474121094,39.900001525878906,40.599998474121094,978200
991747800,39.88999938964844,39.900001525878906,39.720001220703125,40.400001525878906,1170400
991834200,39.54999923706055,40.25,39.5,40.25,1175000
991920600,39.70000076293945,39.54999923706055,39.38999938964844,39.79999923706055,782600
992007000,39.599998474121094,39.63999938964844,39.290000915527344,39.63999938964844,485000
992266200,38.79999923706055,39.349998474121094,38.54999923706055,39.349998474121094,761300
992352600,38.11000061035156,38.54999923706055,37.34000015258789,38.54999923706055,1390000
992439000,37.52000045776367,38.04999923706055,37.5,38.11000061035156,1136800
992525400,37.439998626708984,38.04999923706055,37.31999969482422,38.099998474121094,955500
992611800,37.959999084472656,37.25,37.20000076293945,38.119998931884766,1364600
992871000,37.54999923706055,37.900001525878906,37.439998626708984,38.25,747100
992957400,37.040000915527344,37.5,37.0,37.689998626708984,838700
993043800,37.0,37.0,36.75,37.29999923706055,1024700
993130200,38.650001525878906,37.18000030517578,37.099998474121094,38.650001525878906,1063000
993216600,37.47999954223633,37.900001525878906,37.47999954223633,38.13999938964844,783300
993475800,36.630001068115234,37.22999954223633,36.369998931884766,37.36000061035156,1467900
993562200,36.349998474121094,36.0,35.9900016784668,36.7400016784668,1927200
993648600,36.79999923706055,36.349998474121094,36.0,36.880001068115234,1495000
993735000,38.709999084472656,37.0,37.0,39.5,2771100
993821400,40.20000076293945,38.720001220703125,38.709999084472656,40.20000076293945,1644400
994080600,40.47999954223633,40.0,39.5,40.70000076293945,1617500
